,agent,fit_parameters_hybrid,train_nlp_hybrid,test_acc_hybrid,test_nlp_hybrid,fit_parameters_wsls,train_nlp_wsls,test_acc_wsls,test_nlp_wsls,fit_parameters_logistic_regression,train_nlp_logistic_regression,test_acc_logistic_regression,test_nlp_logistic_regression,train_acc_rnn,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
334,41,[0.11807776 1.78836241 0.95622084],0.6840637835907247,0.58,0.6695164350281719,[0.50785344 0.48734172],0.6929349819895021,0.5,0.6944221398267729,"[array([0.04506333]), array([[-0.00687731, -0.01303218, -0.01916273]])]",0.6909421924899696,0.4897959183673469,0.6808615064629834,0.5428571701049805,0.6906278729438782,0.5400000214576721,0.6944911479949951
335,41,[0.12709956 2.02806642 1.        ],0.6796502445440095,0.66,0.6596905186055639,[0.52040829 0.52287599],0.6922227025619621,0.4,0.7037393427706181,"[array([0.02968138]), array([[ 0.11272262, -0.13549294,  0.11272262]])]",0.6895361530043707,0.3877551020408163,0.6947042711574776,0.5742856860160828,0.6833990216255188,0.47999998927116394,0.6881842017173767
336,42,[0.  0.1 0. ],0.6931469805599653,0.46,0.6931469805599658,[0.5120485  0.50273181],0.6930014671604109,0.56,0.6912674566865665,"[array([-0.09175245]), array([[ 0.07900946,  0.41373406, -0.0382234 ]])]",0.6866685278307367,0.5918367346938775,0.6657880464734288,0.5485714077949524,0.6858273148536682,0.4399999976158142,0.6914110779762268
337,42,[0.  0.1 1. ],0.6931469805599653,0.5,0.6931469805599658,[0.53459111 0.50526315],0.6920288840885738,0.46,0.6976833214835436,"[array([-0.07555796]), array([[ 0.14994442,  0.47062436, -0.01298743]])]",0.684751700588914,0.5306122448979592,0.6804780285424501,0.5857142806053162,0.6756762862205505,0.47999998927116394,0.6966485381126404
338,42,[0.  0.1 1. ],0.6931469805599653,0.56,0.6931469805599658,[0.52976121 0.52486043],0.691656568426996,0.4,0.7037606163589263,"[array([-0.15824572]), array([[0.16469059, 0.63966396, 0.08009828]])]",0.6793776486940644,0.4489795918367347,0.7262282468242434,0.5857142806053162,0.6749406456947327,0.47999998927116394,0.7226467132568359
339,42,[0.06995395 0.90546863 0.        ],0.691899237459021,0.4,0.7041012430116718,[0.52070986 0.49444464],0.6927009141745419,0.46,0.694224737961368,"[array([-0.01597381]), array([[0.04025129, 0.24977269, 0.04025129]])]",0.6891595398364563,0.6530612244897959,0.6619724074545716,0.5714285969734192,0.6833778023719788,0.6000000238418579,0.6774064898490906
340,42,[0.  0.1 1. ],0.6931469805599653,0.54,0.6931469805599658,[0.53488369 0.51977404],0.6915544117298242,0.36,0.7084358283684934,"[array([-0.10009958]), array([[ 0.20679755,  0.48840615, -0.00061169]])]",0.6836352241443348,0.5102040816326531,0.6975604470662224,0.5514285564422607,0.6837368607521057,0.5,0.7117916941642761
341,42,[0.  0.1 1. ],0.6931469805599653,0.6,0.6931469805599658,[0.52976192 0.47513812],0.6916565684243449,0.38,0.7061449953997807,"[array([-0.02582057]), array([[ 0.02725911,  0.51941027, -0.04995743]])]",0.6827008339579325,0.42857142857142855,0.7024086121950875,0.6000000238418579,0.6615415215492249,0.4399999976158142,0.7323256134986877
342,42,[0.00962865 3.53565773 0.        ],0.6919639776116127,0.66,0.6759201915297717,[0.4853801  0.48876406],0.6928096735923748,0.34,0.7019715710541548,"[array([-0.12796361]), array([[-0.11852314,  0.45443574,  0.00083197]])]",0.6856728961755915,0.6122448979591837,0.6822189740591561,0.508571445941925,0.6867898106575012,0.5199999809265137,0.7046994566917419
343,42,[0.         0.23297613 0.        ],0.6931469805599653,0.36,0.6931469805599658,[0.51785708 0.49171261],0.6927697558095579,0.48,0.6930873900209445,"[array([-0.05439718]), array([[ 0.07036136,  0.37525512, -0.07984869]])]",0.6871978819168137,0.6122448979591837,0.6621917028266693,0.6142857074737549,0.670060396194458,0.46000000834465027,0.725039005279541
344,43,[0.11791681 5.08752285 0.        ],0.6162276870002691,0.74,0.5841955120729686,[0.64248694 0.39743594],0.6609986183192439,0.64,0.6507624873985782,"[array([0.41809672]), array([[0.16452522, 0.29126771, 0.01287483]])]",0.6570781739378346,0.6530612244897959,0.6359557431434422,0.691428542137146,0.5766692161560059,0.6399999856948853,0.6274043917655945
345,43,[ 1.14288829e-01  5.47983818e+00 -1.11022302e-16],0.5998724227435075,0.62,0.6578023808357303,[0.66315799 0.35220126],0.6435617170410057,0.46,0.7730268374399478,"[array([0.58296764]), array([[0.05259667, 0.18738087, 0.02386663]])]",0.6408776382569495,0.4489795918367347,0.7494931572229291,0.7228571176528931,0.5724841952323914,0.5199999809265137,0.7000783681869507
346,43,[0.08030151 7.78693511 0.23123127],0.5950224737985716,0.64,0.6663752775247554,[0.6772487  0.36874997],0.6425314645044689,0.46,0.7646836965979863,"[array([0.53138698]), array([[0.16035578, 0.37670336, 0.07291727]])]",0.6372810938162616,0.46938775510204084,0.7564802252106178,0.7314285635948181,0.5495244264602661,0.6800000071525574,0.644307017326355
347,43,[0.10280772 4.93039391 0.        ],0.6095517128481697,0.66,0.6034849009898613,[0.65425534 0.37888194],0.6535317039648322,0.6,0.6807540565129766,"[array([0.48334366]), array([[ 0.19371718,  0.26817984, -0.10087145]])]",0.6498721359669366,0.5918367346938775,0.6635117355470677,0.7114285826683044,0.5636133551597595,0.6000000238418579,0.6355092525482178
348,43,[0.08793117 5.62794675 0.        ],0.6185002058509836,0.8,0.48200240170802194,[0.64062502 0.41401271],0.6644886682566832,0.74,0.6220732260376204,"[array([0.33628979]), array([[0.13359892, 0.41522682, 0.14021311]])]",0.6583013282939345,0.7346938775510204,0.6277188301668509,0.7057142853736877,0.5734738111495972,0.7799999713897705,0.506859540939331
349,43,[0.0737629  7.0880649  0.22554365],0.6005523436277118,0.82,0.41631263451470774,[0.61497328 0.40123454],0.6698048630029904,0.8,0.5870335560380637,"[array([0.32631226]), array([[ 0.08962373,  0.35758848, -0.04424747]])]",0.6650300479176525,0.7959183673469388,0.5788852320252261,0.7114285826683044,0.5604387521743774,0.800000011920929,0.542184054851532
350,43,[0.11350795 4.95264774 0.        ],0.5871344914649157,0.88,0.38365945195732215,[0.61413041 0.41818183],0.6729896851190458,0.86,0.570797986922136,"[array([0.32067106]), array([[0.12866019, 0.25441353, 0.00322183]])]",0.6695905444148568,0.8571428571428571,0.5527243240740508,0.6628571152687073,0.6069554090499878,0.8399999737739563,0.4340914189815521
351,43,[0.12413422 4.76026405 0.        ],0.5895707580285271,0.58,0.672189680697649,[0.65608464 0.36874966],0.6504545868418324,0.52,0.7286839450182317,"[array([0.5023726]), array([[ 0.1286275 ,  0.28376782, -0.02984231]])]",0.6468511345882265,0.5102040816326531,0.7106433396522168,0.7257142663002014,0.5709020495414734,0.5199999809265137,0.6859399676322937
352,44,[0.62698774 1.92409399 0.25921635],0.6139171210652797,0.8,0.5161117205054169,[0.66860481 0.5254238 ],0.6639975681817761,0.64,0.6109652183591158,"[array([0.37800231]), array([[ 0.50205744, -0.30411863,  0.46823876]])]",0.6550481548894777,0.6530612244897959,0.5982779783169402,0.677142858505249,0.5984851121902466,0.6600000262260437,0.6015028953552246
353,44,[0.51538215 2.59694196 0.2785148 ],0.5834084143212744,0.58,0.7264652484211169,[0.69565216 0.51515153],0.6515862963878588,0.54,0.6929790434124555,"[array([0.38514261]), array([[ 0.49923263, -0.09361752,  0.58552919]])]",0.6427917785746116,0.5918367346938775,0.6725814605719368,0.7085714340209961,0.5945773124694824,0.46000000834465027,0.7396538257598877
354,44,[0.51766534 2.2545542  0.26351168],0.6052712765948915,0.66,0.5827189724553429,[0.68571432 0.50574713],0.657784009162842,0.64,0.6433991691835749,"[array([0.44137036]), array([[ 0.53406089, -0.28293269,  0.42692764]])]",0.6497346362211912,0.6530612244897959,0.6226831257057384,0.6885714530944824,0.6133531928062439,0.6200000047683716,0.6307055950164795
355,44,[0.67353022 2.13243063 0.31889108],0.6020132954201393,0.72,0.609406959447032,[0.6853925  0.50877216],0.6572632506582234,0.62,0.6534539426273936,"[array([0.39511148]), array([[ 0.45742346, -0.14143465,  0.55458875]])]",0.648462770938675,0.6326530612244898,0.6362101638002937,0.6628571152687073,0.623879075050354,0.699999988079071,0.6238933801651001
356,44,[0.  0.1 0. ],0.6931469805599653,0.58,0.6931469805599658,[0.69398928 0.49999731],0.6527429156128838,0.48,0.6864651074310975,"[array([0.37834058]), array([[0.48046452, 0.04337255, 0.51320066]])]",0.6457618145953555,0.673469387755102,0.665504692471383,0.6399999856948853,0.636310875415802,0.5600000023841858,0.6911259293556213
357,44,[0.57524804 2.21037    0.32623465],0.6041794003802528,0.74,0.5749884436337611,[0.68333337 0.5147929 ],0.6575446016766001,0.6,0.6505128007722738,"[array([0.34688067]), array([[ 0.49233942, -0.03633213,  0.50350873]])]",0.6506708116029474,0.673469387755102,0.6257347822744801,0.668571412563324,0.6316807866096497,0.699999988079071,0.6051967144012451
358,44,[0.57900917 2.11565147 0.28741248],0.6046362781262984,0.74,0.5742365902195679,[0.69444448 0.52662722],0.6525282375204564,0.54,0.6783948037872608,"[array([0.40754381]), array([[ 0.54293125, -0.22697723,  0.58523404]])]",0.6424943184829918,0.5510204081632653,0.6716091937825857,0.7257142663002014,0.5851355195045471,0.6800000071525574,0.612450361251831
359,44,[0.60478275 2.14382845 0.29443521],0.5994006050134518,0.7,0.6282200966744476,[0.69273751 0.50588214],0.6541147223462056,0.62,0.6597598772785784,"[array([0.43789641]), array([[ 0.41694974, -0.19847579,  0.64830633]])]",0.642719877780608,0.5918367346938775,0.6665964766742252,0.6885714530944824,0.5991024971008301,0.6600000262260437,0.675930917263031
360,45,[0.73188224 1.98772386 0.6709034 ],0.617447770929488,0.56,0.6526411774620732,[0.69587644 0.5935485 ],0.6416560343729738,0.52,0.6883930819769637,"[array([0.23656097]), array([[ 0.73982991, -0.13462378,  0.82242344]])]",0.6246563644524413,0.6326530612244898,0.649910828041914,0.6399999856948853,0.6532416343688965,0.699999988079071,0.6493223309516907
361,45,[0.98931547 1.77034196 0.74115084],0.613910935363105,0.68,0.6818371553159315,[0.70466323 0.56410256],0.6418933440497375,0.58,0.6898830507436737,"[array([0.35054837]), array([[ 0.61537851, -0.25860422,  0.88206616]])]",0.6219396765872856,0.5714285714285714,0.6758851579455651,0.691428542137146,0.6188238263130188,0.6399999856948853,0.649101197719574
362,45,[0.79804304 1.83014573 0.82354386],0.6299341347733879,0.74,0.5742962359357565,[0.67539281 0.54430388],0.6570724487809462,0.74,0.6019016496260011,"[array([0.26041127]), array([[ 0.43211909, -0.03113243,  0.84121344]])]",0.6393725023629483,0.7755102040816326,0.5797807299359223,0.6171428561210632,0.6570372581481934,0.7200000286102295,0.6214198470115662
363,45,[0.53729493 2.10383866 0.71227216],0.6279077776397252,0.72,0.5846719472035534,[0.68085109 0.57142858],0.6524909243838182,0.66,0.6231680842699678,"[array([0.24466492]), array([[ 0.60480753, -0.12582191,  0.75857088]])]",0.637595298621449,0.7346938775510204,0.5760906570850007,0.6399999856948853,0.6617804765701294,0.6200000047683716,0.6621110439300537
364,45,[0.  0.1 1. ],0.6931469805599653,0.54,0.6931469805599658,[0.70500002 0.5369127 ],0.6425120478604811,0.64,0.6923975780391604,"[array([0.40462529]), array([[ 0.47058378, -0.24179105,  0.94277085]])]",0.6208954960866886,0.5918367346938775,0.6921009398394083,0.6857143044471741,0.6214170455932617,0.5600000023841858,0.7162846326828003
365,45,[0.76433643 1.9092008  0.62918387],0.6162117449421306,0.58,0.6678259989923255,[0.70646801 0.56081112],0.6395533881641439,0.54,0.7194665111263023,"[array([0.32984189]), array([[ 0.70483552, -0.1602839 ,  0.70434793]])]",0.6268540131822896,0.6122448979591837,0.6610320147899348,0.6600000262260437,0.6421199440956116,0.6000000238418579,0.6788191795349121
366,45,[0.  0.1 1. ],0.6931469805599653,0.5,0.6931469805599658,[0.67213118 0.54819278],0.6593138370438375,0.74,0.58653746881653,"[array([0.33096517]), array([[ 0.44172755, -0.33635322,  0.80720234]])]",0.6401920259225314,0.7142857142857143,0.5752382154651606,0.6342856884002686,0.6528540253639221,0.6399999856948853,0.6600677967071533
367,45,[0.  0.1 1. ],0.6931469805599653,0.4,0.6931469805599658,[0.69270837 0.55414013],0.6486941815407167,0.64,0.6484986326102868,"[array([0.30265704]), array([[ 0.48452826, -0.09649817,  0.92744418]])]",0.6282586989888735,0.673469387755102,0.6394123260670913,0.6600000262260437,0.6245247721672058,0.6600000262260437,0.6676245331764221
368,46,[0.  0.1 1. ],0.6931469805599653,0.42,0.6931469805599658,[0.50595222 0.57458563],0.6873376861063071,0.52,0.7022019890110635,"[array([-0.19227448]), array([[0.28254859, 0.1668918 , 0.03681584]])]",0.6847891708768091,0.5306122448979592,0.6839839988861687,0.6514285802841187,0.6219146847724915,0.46000000834465027,0.7968250513076782
369,46,[0.  0.1 1. ],0.6931469805599653,0.4,0.6931469805599658,[0.50310559 0.54787235],0.6906723258953958,0.6,0.6813328143566771,"[array([-0.11872065]), array([[ 0.29581603,  0.09410259, -0.15749367]])]",0.6878734826057756,0.46938775510204084,0.6689142048712995,0.6285714507102966,0.6523701548576355,0.5199999809265137,0.7670947313308716
370,46,[0.73332566 0.48393382 0.3613297 ],0.6866458871573846,0.46,0.703644389489673,[0.51874987 0.56084665],0.6888170603183191,0.5,0.695999163227711,"[array([-0.18513635]), array([[ 0.37887665,  0.31135114, -0.12636008]])]",0.6842699941390241,0.5102040816326531,0.690171288770106,0.6057142615318298,0.6743913292884827,0.5199999809265137,0.6796118021011353
371,46,[1.         0.43095734 0.97770077],0.6877900745123744,0.5,0.6967995776570649,[0.52500001 0.55026454],0.6898420519636366,0.52,0.6891103668158067,"[array([-0.14568009]), array([[0.20522875, 0.27793704, 0.11463568]])]",0.6862785895085189,0.4897959183673469,0.6801292784354319,0.6085714101791382,0.6676517724990845,0.4399999976158142,0.717333972454071
372,46,[0.  0.1 1. ],0.6931469805599653,0.48,0.6931469805599658,[0.48124994 0.57142864],0.6872963756471979,0.38,0.7086356729345858,"[array([-0.28960863]), array([[0.17236698, 0.31397093, 0.0252505 ]])]",0.6834758373585594,0.3877551020408163,0.6963743972879683,0.631428599357605,0.6455156207084656,0.46000000834465027,0.7963356971740723
373,46,[0.  0.1 1. ],0.6931469805599653,0.4,0.6931469805599658,[0.50588234 0.55865922],0.6895856948578938,0.58,0.6827562067740608,"[array([-0.18630773]), array([[ 0.32704994,  0.23787589, -0.11827375]])]",0.686146718457514,0.6122448979591837,0.6668989197280315,0.5771428346633911,0.6727393269538879,0.47999998927116394,0.6919127106666565
374,46,[0.  0.1 1. ],0.6931469805599653,0.6,0.6931469805599658,[0.52121202 0.5652175 ],0.6882377933340377,0.5,0.6956296640882104,"[array([-0.17023286]), array([[0.32349628, 0.24677011, 0.01857713]])]",0.6850343853618951,0.4897959183673469,0.681213478091357,0.5485714077949524,0.681916356086731,0.6000000238418579,0.7000541687011719
375,46,[1.         0.45227768 0.7025594 ],0.6867226776930793,0.52,0.6983876393607551,[0.54037302 0.54787257],0.6891800089878991,0.5,0.6965212852129479,"[array([-0.14289235]), array([[ 0.33776116,  0.38022907, -0.01125488]])]",0.6843136463478351,0.4897959183673469,0.693716726730869,0.6171428561210632,0.659098744392395,0.47999998927116394,0.7077553272247314
376,47,[0.59229194 0.99710702 0.47024773],0.6701025925880308,0.66,0.6518148560538044,[0.56741574 0.56725146],0.684077273711073,0.62,0.6723357457849498,"[array([-0.02539041]), array([[0.41340751, 0.07319569, 0.18541936]])]",0.6813438735120868,0.6122448979591837,0.6543501979190797,0.6342856884002686,0.6681095957756042,0.6800000071525574,0.6480676531791687
377,47,[0.63787115 0.95604159 0.35311429],0.6674257397088642,0.6,0.6766078940854626,[0.57458564 0.58928571],0.6796774383013069,0.5,0.7022270614598968,"[array([-0.0573406]), array([[0.54962281, 0.08533479, 0.13676302]])]",0.6772884396025913,0.5102040816326531,0.6814962851072027,0.5742856860160828,0.6721522808074951,0.6000000238418579,0.6803537011146545
378,47,[0.59528956 1.04815778 0.40457013],0.6634351873446812,0.54,0.6990505300626565,[0.56069364 0.60227275],0.6789022755984971,0.5,0.7089679066053667,"[array([-0.02523688]), array([[ 0.54154942, -0.22730321,  0.18740919]])]",0.6749049451431283,0.5102040816326531,0.7139190950189789,0.645714282989502,0.6596652865409851,0.5400000214576721,0.6959775686264038
379,47,[0.54833477 1.10086398 0.4827481 ],0.6660406035125653,0.62,0.6692277585342715,[0.56741569 0.58479523],0.6814501078344991,0.56,0.6825117853551825,"[array([-0.13225081]), array([[0.43996064, 0.31479976, 0.22712253]])]",0.6764565073674706,0.5306122448979592,0.6834119469628566,0.631428599357605,0.6519067287445068,0.5,0.7083818316459656
380,47,[0.61278352 0.86902731 0.29686016],0.6714430274710375,0.68,0.6338729367757616,[0.55428574 0.57471269],0.6846233022513609,0.66,0.6631205523362712,"[array([-0.06750833]), array([[0.42940798, 0.08032816, 0.11134399]])]",0.6823379226332332,0.6530612244897959,0.6454560683207429,0.6257143020629883,0.6631723642349243,0.7200000286102295,0.6326184868812561
381,47,[0.68100428 0.99710702 0.46237138],0.6662947871493977,0.62,0.6795281668045017,[0.57142865 0.60344833],0.677309805664939,0.48,0.7216285903933083,"[array([-0.12151582]), array([[0.47834741, 0.15570382, 0.33661459]])]",0.6727160908886335,0.4489795918367347,0.7154553272918244,0.6028571724891663,0.6684349775314331,0.5600000023841858,0.6758204698562622
382,47,[0.48431437 1.07575388 0.46060217],0.6691454662403555,0.64,0.6455630361849556,[0.53757232 0.58522738],0.6844091357907237,0.66,0.6730040311338097,"[array([-0.20327227]), array([[0.22501379, 0.31839437, 0.39851792]])]",0.6773743583720528,0.5510204081632653,0.6850740068084638,0.6085714101791382,0.6753862500190735,0.41999998688697815,0.7124273777008057
383,47,[0.58504748 1.25201209 0.56446686],0.661097191330521,0.6,0.6967864681531166,[0.57058816 0.55865882],0.684762764749449,0.64,0.6702055107195808,"[array([-0.03891616]), array([[0.28390654, 0.18315827, 0.37322891]])]",0.6792624869212461,0.5918367346938775,0.6709269764535669,0.6800000071525574,0.6146859526634216,0.6200000047683716,0.7197750806808472
384,48,[0.93223542 1.41578744 0.09320712],0.6052219862638696,0.74,0.4696701625765941,[0.75129538 0.57051283],0.6157792491149157,0.84,0.48241588936015006,"[array([0.40331725]), array([[1.23466086, 0.00779783, 0.1450665 ]])]",0.6138153329657048,0.8367346938775511,0.46905349711605077,0.6800000071525574,0.6134852170944214,0.699999988079071,0.5773533582687378
385,48,[0.87533427 1.54155114 0.1025731 ],0.5954060418664775,0.7,0.544952152449279,[0.76381914 0.58667084],0.6033750954989796,0.68,0.5755017066419662,"[array([0.3974856]), array([[1.35136907, 0.03290659, 0.16242142]])]",0.6013903490171282,0.6938775510204082,0.5584872495057952,0.6714285612106323,0.6281574964523315,0.699999988079071,0.6096702218055725
386,48,[0.91307747 1.7360558  0.28746602],0.5875980066561406,0.6,0.6073480551048704,[0.7766499  0.58552711],0.5955616582185864,0.64,0.6170735248852622,"[array([0.42597718]), array([[1.22216694, 0.04508012, 0.49073073]])]",0.5901651732452393,0.6122448979591837,0.6354449176087886,0.691428542137146,0.5987926125526428,0.6399999856948853,0.628104567527771
387,48,[0.75593294 2.11159954 0.18538859],0.5684275324344366,0.72,0.5697116855137282,[0.79381449 0.56774194],0.586921511576579,0.68,0.6550466407404264,"[array([0.56428532]), array([[ 1.43446757, -0.12420905,  0.1633775 ]])]",0.5846590275828939,0.673469387755102,0.6380363903611184,0.6857143044471741,0.5884484648704529,0.6200000047683716,0.6558759808540344
388,48,[0.73889188 2.01300269 0.        ],0.5594661236240226,0.7,0.594242895425444,[0.78061228 0.54901962],0.5975142442710748,0.76,0.6017669067154529,"[array([0.49560447]), array([[1.25775388, 0.10880631, 0.23569456]])]",0.594891617749151,0.7551020408163265,0.5881220114429134,0.6885714530944824,0.5936249494552612,0.6200000047683716,0.6814063787460327
389,48,[0.90037237 2.1566745  0.267186  ],0.5488097890465774,0.4,0.9008496617560534,[0.79411795 0.58620643],0.5793062507580792,0.52,0.7563527986836114,"[array([0.48509925]), array([[1.37384803, 0.03647   , 0.40498152]])]",0.5753436588892199,0.5306122448979592,0.748989898975816,0.7228571176528931,0.5649704337120056,0.5199999809265137,0.7561241388320923
390,48,[0.94766432 1.45215416 0.14085201],0.6019485761798534,0.78,0.4986842973676161,[0.76842169 0.58490535],0.6040672644156484,0.7,0.5821252276302954,"[array([0.43743981]), array([[ 1.36623198, -0.05659255,  0.16670905]])]",0.6019842463316462,0.6938775510204082,0.5631696596145612,0.6942856907844543,0.5973439812660217,0.7799999713897705,0.524838924407959
391,48,[0.87059376 1.65247068 0.2584563 ],0.5978511039363166,0.72,0.5158472261012306,[0.76142134 0.59210536],0.604847478037875,0.68,0.5664684709596098,"[array([0.38673642]), array([[1.2264388 , 0.00184049, 0.40681636]])]",0.6004956166403949,0.6938775510204082,0.5645071137831988,0.668571412563324,0.6307205557823181,0.6600000262260437,0.6220027804374695
392,49,[0.2590854  5.07818652 0.83231004],0.5433020471685105,0.72,0.5214694162265535,[0.718919   0.46341461],0.6394700515075867,0.6,0.6843382269762014,"[array([0.40881732]), array([[0.34917005, 0.41042235, 0.68423129]])]",0.6256346407769676,0.6122448979591837,0.6454707465049434,0.6942856907844543,0.5919855833053589,0.6399999856948853,0.6258557438850403
393,49,[0.31741681 4.5268615  0.86064771],0.5564124810402123,0.66,0.5164014040096452,[0.71891964 0.45732198],0.639016131858042,0.6,0.6683866010386859,"[array([0.41339225]), array([[0.28924596, 0.41265782, 0.74942429]])]",0.6234350764794169,0.6326530612244898,0.6364972155058055,0.7057142853736877,0.5753621459007263,0.6800000071525574,0.5772325396537781
394,49,[0.29191443 4.45434563 0.90832088],0.5553922686249803,0.7,0.5302319817021108,[0.71123032 0.45678981],0.642208473431278,0.6,0.6541152771322862,"[array([0.38654217]), array([[0.25649227, 0.44300833, 0.75374942]])]",0.6255223981453115,0.6122448979591837,0.6306041209545487,0.7228571176528931,0.5284411907196045,0.7200000286102295,0.5904407501220703
395,49,[0.31971944 4.28547047 0.77458805],0.5518629021176714,0.8,0.5028419691620507,[0.71428574 0.48749998],0.6417702088661031,0.7,0.6632046695462079,"[array([0.35130248]), array([[0.43895967, 0.40223304, 0.68077749]])]",0.6275568003118754,0.5510204081632653,0.6238604170813921,0.6885714530944824,0.6078863739967346,0.7400000095367432,0.5944123268127441
396,49,[0.29217185 5.29676884 0.93044789],0.5281467078501095,0.64,0.6568347602422324,[0.71276599 0.42236026],0.6373609155199297,0.5,0.6984582730087844,"[array([0.41048872]), array([[0.01083688, 0.57956319, 0.93093836]])]",0.6127953536503541,0.42857142857142855,0.7215306453889336,0.7200000286102295,0.572307825088501,0.5600000023841858,0.7043320536613464
397,49,[0.28056578 4.60861719 0.94901171],0.5525141682169135,0.7,0.5158314457909816,[0.69149096 0.45962739],0.6512293501862876,0.68,0.6100689099187058,"[array([0.33114776]), array([[0.09765672, 0.3872208 , 0.84169395]])]",0.6334750635317181,0.6530612244897959,0.5916764368281693,0.7114285826683044,0.5790941715240479,0.7200000286102295,0.5881559252738953
398,49,[0.29263421 4.7308543  0.81386115],0.5297726479817461,0.62,0.6334763340377063,[0.70618567 0.45161355],0.6425060580323341,0.56,0.6699986978213407,"[array([0.43773864]), array([[0.2067213 , 0.27223128, 0.73275539]])]",0.6288152578470003,0.5714285714285714,0.6336680193945399,0.7228571176528931,0.5796532034873962,0.699999988079071,0.6394059062004089
399,49,[0.25251041 5.29264052 0.84090836],0.5541758285987781,0.78,0.38644643134959744,[0.68131843 0.47305389],0.6574703775328065,0.78,0.5713394986987312,"[array([0.30752068]), array([[0.25307937, 0.39065736, 0.64849853]])]",0.643888146034672,0.7755102040816326,0.5325934882479294,0.6714285612106323,0.6040780544281006,0.7599999904632568,0.5180158615112305
